5A50;T52V0;IN-TRANSIT;OWN;PICKUP;
5A50;T52X0;IN-TRANSIT;OWN;PICKUP;
5A50;T5320;IN-TRANSIT;OWN;PICKUP;
5A50;T5340;IN-TRANSIT;OWN;PICKUP;
5A50;T5380;IN-TRANSIT;OWN;PICKUP;
5A50;T5410;IN-TRANSIT;OWN;PICKUP;
5A50;T5420;IN-TRANSIT;OWN;PICKUP;
5A50;T5450;IN-TRANSIT;OWN;PICKUP;
5A50;T5490;IN-TRANSIT;OWN;PICKUP;
5A50;T5520;IN-TRANSIT;OWN;PICKUP;
5A50;T5540;IN-TRANSIT;OWN;PICKUP;
5A50;T5560;IN-TRANSIT;OWN;PICKUP;
5A50;T5580;IN-TRANSIT;OWN;PICKUP;
5A50;T55C0;IN-TRANSIT;OWN;PICKUP;
5A50;T55E0;IN-TRANSIT;OWN;PICKUP;
5A50;T55F0;IN-TRANSIT;OWN;PICKUP;
5A50;T55G0;IN-TRANSIT;OWN;PICKUP;
5A50;T55H0;IN-TRANSIT;OWN;PICKUP;
5A50;T55K0;IN-TRANSIT;OWN;PICKUP;
5A50;T55N0;IN-TRANSIT;OWN;PICKUP;
5A50;T55P0;IN-TRANSIT;OWN;PICKUP;
5A50;T55S0;IN-TRANSIT;OWN;PICKUP;
5A50;T5610;IN-TRANSIT;OWN;PICKUP;
5A50;T5620;IN-TRANSIT;OWN;PICKUP;
5A50;T5640;IN-TRANSIT;OWN;PICKUP;
5A50;T5650;IN-TRANSIT;OWN;PICKUP;
5A50;T5660;IN-TRANSIT;OWN;PICKUP;
5A50;T56A0;IN-TRANSIT;OWN;PICKUP;
5A50;T5720;IN-TRANSIT;OWN;PICKUP;
5A50;T5750;IN-TRANSIT;OWN;PICKUP;
5A50;T5760;IN-TRANSIT;OWN;PICKUP;
5A50;T5780;IN-TRANSIT;OWN;PICKUP;
5A50;T57B0;IN-TRANSIT;OWN;PICKUP;
5A50;T57D0;IN-TRANSIT;OWN;PICKUP;
5A50;T5810;IN-TRANSIT;OWN;PICKUP;
5A50;T5820;IN-TRANSIT;OWN;PICKUP;
5A50;T5840;IN-TRANSIT;OWN;PICKUP;
5A50;T5850;IN-TRANSIT;OWN;PICKUP;
5A50;T5870;IN-TRANSIT;OWN;PICKUP;
5A50;T5880;IN-TRANSIT;OWN;PICKUP;
5A50;T5920;IN-TRANSIT;OWN;PICKUP;
5A50;T5930;IN-TRANSIT;OWN;PICKUP;
5A50;T5950;IN-TRANSIT;OWN;PICKUP;
5A50;5020;IN-TRANSIT;;;
5A50;5030;IN-TRANSIT;;;
5A50;5040;IN-TRANSIT;;;
5A50;5050;IN-TRANSIT;;;
5A50;5060;IN-TRANSIT;;;
5A50;5070;IN-TRANSIT;;;
5A50;5080;IN-TRANSIT;;;
5A50;5090;IN-TRANSIT;;;
5A50;50A0;IN-TRANSIT;;;
5A50;5300;IN-TRANSIT;;;
5A50;5400;IN-TRANSIT;;;
5A50;5500;IN-TRANSIT;;;
5A50;5600;IN-TRANSIT;;;
5A50;5700;IN-TRANSIT;;;
5A50;5800;IN-TRANSIT;;;
5A50;5900;IN-TRANSIT;;;
5A50;5C50;IN-TRANSIT;;;
5A50;5D00;IN-TRANSIT;;;
5A50;5000;IN-TRANSIT;;;
5A50;5010;IN-TRANSIT;;;
5A50;5A20;IN-TRANSIT;;;
5A50;ON-BOARD;IN-TRANSIT;;;
5C10;5110;IN-TRANSIT;;;
5C10;5120;IN-TRANSIT;;;
5C10;5130;IN-TRANSIT;;;
5C10;5140;IN-TRANSIT;;;
5C10;5160;IN-TRANSIT;;;
5C10;5170;IN-TRANSIT;;;
5C10;5180;IN-TRANSIT;;;
5C10;5190;IN-TRANSIT;;;
5C10;51C0;IN-TRANSIT;;;
5C10;51D0;IN-TRANSIT;;;
5C10;51E0;IN-TRANSIT;;;
5C10;51H0;IN-TRANSIT;;;
5C10;51K0;IN-TRANSIT;;;
5C10;51M0;IN-TRANSIT;;;
5C10;51R0;IN-TRANSIT;;;
5C10;51S0;IN-TRANSIT;;;
5C10;51U0;IN-TRANSIT;;;
5C10;51V0;IN-TRANSIT;;;
5C10;5310;IN-TRANSIT;;;
5C10;5330;IN-TRANSIT;;;
5C10;5430;IN-TRANSIT;;;
5C10;5440;IN-TRANSIT;;;
5C10;5480;IN-TRANSIT;;;
5C10;54E0;IN-TRANSIT;;;
5C10;5510;IN-TRANSIT;;;
5C10;5550;IN-TRANSIT;;;
5C10;5570;IN-TRANSIT;;;
5C10;5590;IN-TRANSIT;;;
5C10;55M0;IN-TRANSIT;;;
5C10;5630;IN-TRANSIT;;;
5C10;5670;IN-TRANSIT;;;
5C10;5680;IN-TRANSIT;;;
5C10;5690;IN-TRANSIT;;;
5C10;56B0;IN-TRANSIT;;;
5C10;5710;IN-TRANSIT;;;
5C10;5730;IN-TRANSIT;;;
5C10;5790;IN-TRANSIT;;;
5C10;57C0;IN-TRANSIT;;;
5C10;5830;IN-TRANSIT;;;
5C10;5860;IN-TRANSIT;;;
5C10;5890;IN-TRANSIT;;;
5C10;5970;IN-TRANSIT;;;
5C10;5MA0;IN-TRANSIT;;;
5C10;5150;IN-TRANSIT;;;
5C10;5A50;IN-TRANSIT;;;
5C10;5C30;IN-TRANSIT;;;
5C10;5C40;IN-TRANSIT;;;
5C10;MT_DDL;IN-TRANSIT;;;
5C10;T5200;IN-TRANSIT;OWN;PICKUP;
5C10;T5210;IN-TRANSIT;OWN;PICKUP;
5C10;T5220;IN-TRANSIT;OWN;PICKUP;
5C10;T5230;IN-TRANSIT;OWN;PICKUP;
5C10;T5240;IN-TRANSIT;OWN;PICKUP;
5C10;T5250;IN-TRANSIT;OWN;PICKUP;
5C10;T5260;IN-TRANSIT;OWN;PICKUP;
5C10;T5280;IN-TRANSIT;OWN;PICKUP;
5C10;T5290;IN-TRANSIT;OWN;PICKUP;
5C10;T52B0;IN-TRANSIT;OWN;PICKUP;
5C10;T52C0;IN-TRANSIT;OWN;PICKUP;
5C10;T52D0;IN-TRANSIT;OWN;PICKUP;
5C10;T52E0;IN-TRANSIT;OWN;PICKUP;
5C10;T52F0;IN-TRANSIT;OWN;PICKUP;
5C10;T52H0;IN-TRANSIT;OWN;PICKUP;
5C10;T52K0;IN-TRANSIT;OWN;PICKUP;
5C10;T52M0;IN-TRANSIT;OWN;PICKUP;
5C10;T52N0;IN-TRANSIT;OWN;PICKUP;
5C10;T52P0;IN-TRANSIT;OWN;PICKUP;
5C10;T52R0;IN-TRANSIT;OWN;PICKUP;
5C10;T52T0;IN-TRANSIT;OWN;PICKUP;
5C10;T52U0;IN-TRANSIT;OWN;PICKUP;
5C10;T52V0;IN-TRANSIT;OWN;PICKUP;
5C10;T52X0;IN-TRANSIT;OWN;PICKUP;
5C10;T5320;IN-TRANSIT;OWN;PICKUP;
5C10;T5340;IN-TRANSIT;OWN;PICKUP;
5C10;T5380;IN-TRANSIT;OWN;PICKUP;
5C10;T5410;IN-TRANSIT;OWN;PICKUP;
5C10;T5420;IN-TRANSIT;OWN;PICKUP;
5C10;T5450;IN-TRANSIT;OWN;PICKUP;
5C10;T5490;IN-TRANSIT;OWN;PICKUP;
5C10;T5520;IN-TRANSIT;OWN;PICKUP;
5C10;T5540;IN-TRANSIT;OWN;PICKUP;
5C10;T5560;IN-TRANSIT;OWN;PICKUP;
5C10;T5580;IN-TRANSIT;OWN;PICKUP;
5C10;T55C0;IN-TRANSIT;OWN;PICKUP;
5C10;T55E0;IN-TRANSIT;OWN;PICKUP;
5C10;T55F0;IN-TRANSIT;OWN;PICKUP;
5C10;T55G0;IN-TRANSIT;OWN;PICKUP;
5C10;T55H0;IN-TRANSIT;OWN;PICKUP;
5C10;T55K0;IN-TRANSIT;OWN;PICKUP;
5C10;T55N0;IN-TRANSIT;OWN;PICKUP;
5C10;T55P0;IN-TRANSIT;OWN;PICKUP;
5C10;T55S0;IN-TRANSIT;OWN;PICKUP;
5C10;T5610;IN-TRANSIT;OWN;PICKUP;
5C10;T5620;IN-TRANSIT;OWN;PICKUP;
5C10;T5640;IN-TRANSIT;OWN;PICKUP;
5C10;T5650;IN-TRANSIT;OWN;PICKUP;
5C10;T5660;IN-TRANSIT;OWN;PICKUP;
5C10;T56A0;IN-TRANSIT;OWN;PICKUP;
5C10;T5720;IN-TRANSIT;OWN;PICKUP;
5C10;T5750;IN-TRANSIT;OWN;PICKUP;
5C10;T5760;IN-TRANSIT;OWN;PICKUP;
5C10;T5780;IN-TRANSIT;OWN;PICKUP;
5C10;T57B0;IN-TRANSIT;OWN;PICKUP;
5C10;T57D0;IN-TRANSIT;OWN;PICKUP;
5C10;T5810;IN-TRANSIT;OWN;PICKUP;
5C10;T5820;IN-TRANSIT;OWN;PICKUP;
5C10;T5840;IN-TRANSIT;OWN;PICKUP;
5C10;T5850;IN-TRANSIT;OWN;PICKUP;
5C10;T5870;IN-TRANSIT;OWN;PICKUP;
5C10;T5880;IN-TRANSIT;OWN;PICKUP;
5C10;T5920;IN-TRANSIT;OWN;PICKUP;
5C10;T5930;IN-TRANSIT;OWN;PICKUP;
5C10;T5950;IN-TRANSIT;OWN;PICKUP;
5C10;5020;IN-TRANSIT;;;
5C10;5030;IN-TRANSIT;;;
5C10;5040;IN-TRANSIT;;;
5C10;5050;IN-TRANSIT;;;
5C10;5060;IN-TRANSIT;;;
5C10;5070;IN-TRANSIT;;;
5C10;5080;IN-TRANSIT;;;
5C10;5090;IN-TRANSIT;;;
5C10;50A0;IN-TRANSIT;;;
5C10;5300;IN-TRANSIT;;;
5C10;5400;IN-TRANSIT;;;
5C10;5500;IN-TRANSIT;;;
5C10;5600;IN-TRANSIT;;;
5C10;5700;IN-TRANSIT;;;
5C10;5800;IN-TRANSIT;;;
5C10;5900;IN-TRANSIT;;;
5C10;5C50;IN-TRANSIT;;;
5C10;5D00;IN-TRANSIT;;;
5C10;5000;IN-TRANSIT;;;
5C10;5010;IN-TRANSIT;;;
5C10;5A20;IN-TRANSIT;;;
5C10;ON-BOARD;IN-TRANSIT;;;
5C30;5110;IN-TRANSIT;;;
5C30;5120;IN-TRANSIT;;;
5C30;5130;IN-TRANSIT;;;
5C30;5140;IN-TRANSIT;;;
5C30;5160;IN-TRANSIT;;;
5C30;5170;IN-TRANSIT;;;
5C30;5180;IN-TRANSIT;;;
5C30;5190;IN-TRANSIT;;;
5C30;51C0;IN-TRANSIT;;;
5C30;51D0;IN-TRANSIT;;;
5C30;51E0;IN-TRANSIT;;;
5C30;51H0;IN-TRANSIT;;;
5C30;51K0;IN-TRANSIT;;;
5C30;51M0;IN-TRANSIT;;;
5C30;51R0;IN-TRANSIT;;;
5C30;51S0;IN-TRANSIT;;;
5C30;51U0;IN-TRANSIT;;;
5C30;51V0;IN-TRANSIT;;;
5C30;5310;IN-TRANSIT;;;
5C30;5330;IN-TRANSIT;;;
5C30;5430;IN-TRANSIT;;;
5C30;5440;IN-TRANSIT;;;
5C30;5480;IN-TRANSIT;;;
5C30;54E0;IN-TRANSIT;;;
5C30;5510;IN-TRANSIT;;;
5C30;5550;IN-TRANSIT;;;
5C30;5570;IN-TRANSIT;;;
5C30;5590;IN-TRANSIT;;;
5C30;55M0;IN-TRANSIT;;;
5C30;5630;IN-TRANSIT;;;
5C30;5670;IN-TRANSIT;;;
5C30;5680;IN-TRANSIT;;;
5C30;5690;IN-TRANSIT;;;
5C30;56B0;IN-TRANSIT;;;
5C30;5710;IN-TRANSIT;;;
5C30;5730;IN-TRANSIT;;;
5C30;5790;IN-TRANSIT;;;
5C30;57C0;IN-TRANSIT;;;
5C30;5830;IN-TRANSIT;;;
5C30;5860;IN-TRANSIT;;;
5C30;5890;IN-TRANSIT;;;
5C30;5970;IN-TRANSIT;;;
5C30;5MA0;IN-TRANSIT;;;
5C30;5150;IN-TRANSIT;;;
5C30;5A50;IN-TRANSIT;;;
5C30;5C10;IN-TRANSIT;;;
5C30;5C40;IN-TRANSIT;;;
5C30;MT_DDL;IN-TRANSIT;;;
5C30;T5200;IN-TRANSIT;OWN;PICKUP;
5C30;T5210;IN-TRANSIT;OWN;PICKUP;
5C30;T5220;IN-TRANSIT;OWN;PICKUP;
5C30;T5230;IN-TRANSIT;OWN;PICKUP;
5C30;T5240;IN-TRANSIT;OWN;PICKUP;
5C30;T5250;IN-TRANSIT;OWN;PICKUP;
5C30;T5260;IN-TRANSIT;OWN;PICKUP;
5C30;T5280;IN-TRANSIT;OWN;PICKUP;
5C30;T5290;IN-TRANSIT;OWN;PICKUP;
5C30;T52B0;IN-TRANSIT;OWN;PICKUP;
5C30;T52C0;IN-TRANSIT;OWN;PICKUP;
5C30;T52D0;IN-TRANSIT;OWN;PICKUP;
5C30;T52E0;IN-TRANSIT;OWN;PICKUP;
5C30;T52F0;IN-TRANSIT;OWN;PICKUP;
5C30;T52H0;IN-TRANSIT;OWN;PICKUP;
5C30;T52K0;IN-TRANSIT;OWN;PICKUP;
5C30;T52M0;IN-TRANSIT;OWN;PICKUP;
5C30;T52N0;IN-TRANSIT;OWN;PICKUP;
5C30;T52P0;IN-TRANSIT;OWN;PICKUP;
5C30;T52R0;IN-TRANSIT;OWN;PICKUP;
5C30;T52T0;IN-TRANSIT;OWN;PICKUP;
5C30;T52U0;IN-TRANSIT;OWN;PICKUP;
5C30;T52V0;IN-TRANSIT;OWN;PICKUP;
5C30;T52X0;IN-TRANSIT;OWN;PICKUP;
5C30;T5320;IN-TRANSIT;OWN;PICKUP;
5C30;T5340;IN-TRANSIT;OWN;PICKUP;
5C30;T5380;IN-TRANSIT;OWN;PICKUP;
5C30;T5410;IN-TRANSIT;OWN;PICKUP;
5C30;T5420;IN-TRANSIT;OWN;PICKUP;
5C30;T5450;IN-TRANSIT;OWN;PICKUP;
5C30;T5490;IN-TRANSIT;OWN;PICKUP;
5C30;T5520;IN-TRANSIT;OWN;PICKUP;
5C30;T5540;IN-TRANSIT;OWN;PICKUP;
5C30;T5560;IN-TRANSIT;OWN;PICKUP;
5C30;T5580;IN-TRANSIT;OWN;PICKUP;
5C30;T55C0;IN-TRANSIT;OWN;PICKUP;
5C30;T55E0;IN-TRANSIT;OWN;PICKUP;
5C30;T55F0;IN-TRANSIT;OWN;PICKUP;
5C30;T55G0;IN-TRANSIT;OWN;PICKUP;
5C30;T55H0;IN-TRANSIT;OWN;PICKUP;
5C30;T55K0;IN-TRANSIT;OWN;PICKUP;
5C30;T55N0;IN-TRANSIT;OWN;PICKUP;
5C30;T55P0;IN-TRANSIT;OWN;PICKUP;
5C30;T55S0;IN-TRANSIT;OWN;PICKUP;
5C30;T5610;IN-TRANSIT;OWN;PICKUP;
5C30;T5620;IN-TRANSIT;OWN;PICKUP;
5C30;T5640;IN-TRANSIT;OWN;PICKUP;
5C30;T5650;IN-TRANSIT;OWN;PICKUP;
5C30;T5660;IN-TRANSIT;OWN;PICKUP;
5C30;T56A0;IN-TRANSIT;OWN;PICKUP;
5C30;T5720;IN-TRANSIT;OWN;PICKUP;
5C30;T5750;IN-TRANSIT;OWN;PICKUP;
5C30;T5760;IN-TRANSIT;OWN;PICKUP;
5C30;T5780;IN-TRANSIT;OWN;PICKUP;
5C30;T57B0;IN-TRANSIT;OWN;PICKUP;
5C30;T57D0;IN-TRANSIT;OWN;PICKUP;
5C30;T5810;IN-TRANSIT;OWN;PICKUP;
5C30;T5820;IN-TRANSIT;OWN;PICKUP;
5C30;T5840;IN-TRANSIT;OWN;PICKUP;
5C30;T5850;IN-TRANSIT;OWN;PICKUP;
5C30;T5870;IN-TRANSIT;OWN;PICKUP;
5C30;T5880;IN-TRANSIT;OWN;PICKUP;
5C30;T5920;IN-TRANSIT;OWN;PICKUP;
5C30;T5930;IN-TRANSIT;OWN;PICKUP;
5C30;T5950;IN-TRANSIT;OWN;PICKUP;
5C30;5020;IN-TRANSIT;;;
5C30;5030;IN-TRANSIT;;;
5C30;5040;IN-TRANSIT;;;
5C30;5050;IN-TRANSIT;;;
5C30;5060;IN-TRANSIT;;;
5C30;5070;IN-TRANSIT;;;
5C30;5080;IN-TRANSIT;;;
5C30;5090;IN-TRANSIT;;;
5C30;50A0;IN-TRANSIT;;;
5C30;5300;IN-TRANSIT;;;
5C30;5400;IN-TRANSIT;;;
5C30;5500;IN-TRANSIT;;;
5C30;5600;IN-TRANSIT;;;
5C30;5700;IN-TRANSIT;;;
5C30;5800;IN-TRANSIT;;;
5C30;5900;IN-TRANSIT;;;
5C30;5C50;IN-TRANSIT;;;
5C30;5D00;IN-TRANSIT;;;
5C30;5000;IN-TRANSIT;;;
5C30;5010;IN-TRANSIT;;;
5C30;5A20;IN-TRANSIT;;;
5C30;ON-BOARD;IN-TRANSIT;;;
5C40;5110;IN-TRANSIT;;;
5C40;5120;IN-TRANSIT;;;
5C40;5130;IN-TRANSIT;;;
5C40;5140;IN-TRANSIT;;;
5C40;5160;IN-TRANSIT;;;
5C40;5170;IN-TRANSIT;;;
5C40;5180;IN-TRANSIT;;;
5C40;5190;IN-TRANSIT;;;
5C40;51C0;IN-TRANSIT;;;
5C40;51D0;IN-TRANSIT;;;
5C40;51E0;IN-TRANSIT;;;
5C40;51H0;IN-TRANSIT;;;
5C40;51K0;IN-TRANSIT;;;
5C40;51M0;IN-TRANSIT;;;
5C40;51R0;IN-TRANSIT;;;
5C40;51S0;IN-TRANSIT;;;
5C40;51U0;IN-TRANSIT;;;
5C40;51V0;IN-TRANSIT;;;
5C40;5310;IN-TRANSIT;;;
5C40;5330;IN-TRANSIT;;;
5C40;5430;IN-TRANSIT;;;
5C40;5440;IN-TRANSIT;;;
5C40;5480;IN-TRANSIT;;;
5C40;54E0;IN-TRANSIT;;;
5C40;5510;IN-TRANSIT;;;
5C40;5550;IN-TRANSIT;;;
5C40;5570;IN-TRANSIT;;;
5C40;5590;IN-TRANSIT;;;
5C40;55M0;IN-TRANSIT;;;
5C40;5630;IN-TRANSIT;;;
5C40;5670;IN-TRANSIT;;;
5C40;5680;IN-TRANSIT;;;
5C40;5690;IN-TRANSIT;;;
5C40;56B0;IN-TRANSIT;;;
5C40;5710;IN-TRANSIT;;;
5C40;5730;IN-TRANSIT;;;
5C40;5790;IN-TRANSIT;;;
5C40;57C0;IN-TRANSIT;;;
5C40;5830;IN-TRANSIT;;;
5C40;5860;IN-TRANSIT;;;
5C40;5890;IN-TRANSIT;;;
5C40;5970;IN-TRANSIT;;;
5C40;5MA0;IN-TRANSIT;;;
5C40;5150;IN-TRANSIT;;;
5C40;5A50;IN-TRANSIT;;;
5C40;5C10;IN-TRANSIT;;;
5C40;5C30;IN-TRANSIT;;;
5C40;MT_DDL;IN-TRANSIT;;;
5C40;T5200;IN-TRANSIT;OWN;PICKUP;
5C40;T5210;IN-TRANSIT;OWN;PICKUP;
5C40;T5220;IN-TRANSIT;OWN;PICKUP;
5C40;T5230;IN-TRANSIT;OWN;PICKUP;
5C40;T5240;IN-TRANSIT;OWN;PICKUP;
5C40;T5250;IN-TRANSIT;OWN;PICKUP;
5C40;T5260;IN-TRANSIT;OWN;PICKUP;
5C40;T5280;IN-TRANSIT;OWN;PICKUP;
5C40;T5290;IN-TRANSIT;OWN;PICKUP;
5C40;T52B0;IN-TRANSIT;OWN;PICKUP;
5C40;T52C0;IN-TRANSIT;OWN;PICKUP;
5C40;T52D0;IN-TRANSIT;OWN;PICKUP;
5C40;T52E0;IN-TRANSIT;OWN;PICKUP;
5C40;T52F0;IN-TRANSIT;OWN;PICKUP;
5C40;T52H0;IN-TRANSIT;OWN;PICKUP;
5C40;T52K0;IN-TRANSIT;OWN;PICKUP;
5C40;T52M0;IN-TRANSIT;OWN;PICKUP;
5C40;T52N0;IN-TRANSIT;OWN;PICKUP;
5C40;T52P0;IN-TRANSIT;OWN;PICKUP;
5C40;T52R0;IN-TRANSIT;OWN;PICKUP;
5C40;T52T0;IN-TRANSIT;OWN;PICKUP;
5C40;T52U0;IN-TRANSIT;OWN;PICKUP;
5C40;T52V0;IN-TRANSIT;OWN;PICKUP;
5C40;T52X0;IN-TRANSIT;OWN;PICKUP;
5C40;T5320;IN-TRANSIT;OWN;PICKUP;
5C40;T5340;IN-TRANSIT;OWN;PICKUP;
5C40;T5380;IN-TRANSIT;OWN;PICKUP;
5C40;T5410;IN-TRANSIT;OWN;PICKUP;
5C40;T5420;IN-TRANSIT;OWN;PICKUP;
5C40;T5450;IN-TRANSIT;OWN;PICKUP;
5C40;T5490;IN-TRANSIT;OWN;PICKUP;
5C40;T5520;IN-TRANSIT;OWN;PICKUP;
5C40;T5540;IN-TRANSIT;OWN;PICKUP;
5C40;T5560;IN-TRANSIT;OWN;PICKUP;
5C40;T5580;IN-TRANSIT;OWN;PICKUP;
5C40;T55C0;IN-TRANSIT;OWN;PICKUP;
5C40;T55E0;IN-TRANSIT;OWN;PICKUP;
5C40;T55F0;IN-TRANSIT;OWN;PICKUP;
5C40;T55G0;IN-TRANSIT;OWN;PICKUP;
5C40;T55H0;IN-TRANSIT;OWN;PICKUP;
5C40;T55K0;IN-TRANSIT;OWN;PICKUP;
5C40;T55N0;IN-TRANSIT;OWN;PICKUP;
5C40;T55P0;IN-TRANSIT;OWN;PICKUP;
5C40;T55S0;IN-TRANSIT;OWN;PICKUP;
5C40;T5610;IN-TRANSIT;OWN;PICKUP;
5C40;T5620;IN-TRANSIT;OWN;PICKUP;
5C40;T5640;IN-TRANSIT;OWN;PICKUP;
5C40;T5650;IN-TRANSIT;OWN;PICKUP;
5C40;T5660;IN-TRANSIT;OWN;PICKUP;
5C40;T56A0;IN-TRANSIT;OWN;PICKUP;
5C40;T5720;IN-TRANSIT;OWN;PICKUP;
5C40;T5750;IN-TRANSIT;OWN;PICKUP;
5C40;T5760;IN-TRANSIT;OWN;PICKUP;
5C40;T5780;IN-TRANSIT;OWN;PICKUP;
5C40;T57B0;IN-TRANSIT;OWN;PICKUP;
5C40;T57D0;IN-TRANSIT;OWN;PICKUP;
5C40;T5810;IN-TRANSIT;OWN;PICKUP;
5C40;T5820;IN-TRANSIT;OWN;PICKUP;
5C40;T5840;IN-TRANSIT;OWN;PICKUP;
5C40;T5850;IN-TRANSIT;OWN;PICKUP;
5C40;T5870;IN-TRANSIT;OWN;PICKUP;
5C40;T5880;IN-TRANSIT;OWN;PICKUP;
5C40;T5920;IN-TRANSIT;OWN;PICKUP;
5C40;T5930;IN-TRANSIT;OWN;PICKUP;
5C40;T5950;IN-TRANSIT;OWN;PICKUP;
5C40;5020;IN-TRANSIT;;;
5C40;5030;IN-TRANSIT;;;
5C40;5040;IN-TRANSIT;;;
5C40;5050;IN-TRANSIT;;;
5C40;5060;IN-TRANSIT;;;
5C40;5070;IN-TRANSIT;;;
5C40;5080;IN-TRANSIT;;;
5C40;5090;IN-TRANSIT;;;
5C40;50A0;IN-TRANSIT;;;
5C40;5300;IN-TRANSIT;;;
5C40;5400;IN-TRANSIT;;;
5C40;5500;IN-TRANSIT;;;
5C40;5600;IN-TRANSIT;;;
5C40;5700;IN-TRANSIT;;;
5C40;5800;IN-TRANSIT;;;
5C40;5900;IN-TRANSIT;;;
5C40;5C50;IN-TRANSIT;;;
5C40;5D00;IN-TRANSIT;;;
5C40;5000;IN-TRANSIT;;;
5C40;5010;IN-TRANSIT;;;
5C40;5A20;IN-TRANSIT;;;
5C40;ON-BOARD;IN-TRANSIT;;;
MT_DDL;5110;IN-TRANSIT;;;
MT_DDL;5120;IN-TRANSIT;;;
MT_DDL;5130;IN-TRANSIT;;;
MT_DDL;5140;IN-TRANSIT;;;
MT_DDL;5160;IN-TRANSIT;;;
MT_DDL;5170;IN-TRANSIT;;;
MT_DDL;5180;IN-TRANSIT;;;
MT_DDL;5190;IN-TRANSIT;;;
MT_DDL;51C0;IN-TRANSIT;;;
MT_DDL;51D0;IN-TRANSIT;;;
MT_DDL;51E0;IN-TRANSIT;;;
MT_DDL;51H0;IN-TRANSIT;;;
MT_DDL;51K0;IN-TRANSIT;;;
MT_DDL;51M0;IN-TRANSIT;;;
MT_DDL;51R0;IN-TRANSIT;;;
MT_DDL;51S0;IN-TRANSIT;;;
MT_DDL;51U0;IN-TRANSIT;;;
MT_DDL;51V0;IN-TRANSIT;;;
MT_DDL;5310;IN-TRANSIT;;;
MT_DDL;5330;IN-TRANSIT;;;
MT_DDL;5430;IN-TRANSIT;;;
MT_DDL;5440;IN-TRANSIT;;;
MT_DDL;5480;IN-TRANSIT;;;
MT_DDL;54E0;IN-TRANSIT;;;
MT_DDL;5510;IN-TRANSIT;;;
MT_DDL;5550;IN-TRANSIT;;;
MT_DDL;5570;IN-TRANSIT;;;
MT_DDL;5590;IN-TRANSIT;;;
MT_DDL;55M0;IN-TRANSIT;;;
MT_DDL;5630;IN-TRANSIT;;;
MT_DDL;5670;IN-TRANSIT;;;
MT_DDL;5680;IN-TRANSIT;;;
MT_DDL;5690;IN-TRANSIT;;;
MT_DDL;56B0;IN-TRANSIT;;;
MT_DDL;5710;IN-TRANSIT;;;
MT_DDL;5730;IN-TRANSIT;;;
MT_DDL;5790;IN-TRANSIT;;;
MT_DDL;57C0;IN-TRANSIT;;;
MT_DDL;5830;IN-TRANSIT;;;
MT_DDL;5860;IN-TRANSIT;;;
MT_DDL;5890;IN-TRANSIT;;;
MT_DDL;5970;IN-TRANSIT;;;
MT_DDL;5MA0;IN-TRANSIT;;;
MT_DDL;5150;IN-TRANSIT;;;
MT_DDL;5A50;IN-TRANSIT;;;
MT_DDL;5C10;IN-TRANSIT;;;
MT_DDL;5C30;IN-TRANSIT;;;
MT_DDL;5C40;IN-TRANSIT;;;
MT_DDL;T5200;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5210;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5220;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5230;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5240;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5250;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5260;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5280;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5290;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52B0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52C0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52D0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52E0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52F0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52H0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52K0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52M0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52N0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52P0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52R0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52T0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52U0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52V0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T52X0;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5320;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5340;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5380;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5410;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5420;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5450;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5490;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5520;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5540;IN-TRANSIT;OWN;PICKUP;
MT_DDL;T5560;IN-TRANSIT;OWN;PICKUP;
